id,userId,groupId,rating,classExamId
5101,e2503105-a9bb-4339-aaad-04c16318976c,18,177,6412
5102,6e4842ff-f551-469e-9f62-6ea94224f50b,18,178,6412
5103,d3ffe382-0d89-4f18-90cb-1122633fd96d,18,179,6412
5104,4c7ffda0-d3e3-4b35-8f1a-a7bc389c98d4,18,179,6412
5105,e30f8c7d-40b8-4171-80cb-86b195264746,18,179,6412
5106,ff808a83-ebd3-42e2-a7bd-dc7bcd7ff1c4,18,182,6412
5107,838ddce3-c950-4bbc-b3d7-393e681a46fa,18,179,6412
5108,f5be7403-2fb1-4235-b88e-5558586dca92,18,90,6419
5109,ae6eef44-9a34-430d-94e1-2df4173d14f7,18,198,6426
5110,ae6eef44-9a34-430d-94e1-2df4173d14f7,18,203,6427
5111,e63f1436-a939-431f-96a0-28b11a325b1d,18,203,6428
5112,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,208,6429
5113,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,212,6430
5114,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,215,6431
5115,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,219,6432
5116,cea16fce-d3a6-4473-8500-1ccf9f57e896,18,154,6436
5117,ae6eef44-9a34-430d-94e1-2df4173d14f7,18,184,6438
5118,0cf18231-4e3f-448d-a156-d9128c1eda41,18,151,6439
5119,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,217,6440
5120,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,202,6441
5121,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,194,6442
5122,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,195,6443
5123,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,197,6444
5124,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,156,6445
5125,09ecdd15-7d9f-4bb2-8196-47cb5a847489,18,198,6447
5126,09ecdd15-7d9f-4bb2-8196-47cb5a847489,18,189,6449
5127,09ecdd15-7d9f-4bb2-8196-47cb5a847489,18,146,6446
5128,09ecdd15-7d9f-4bb2-8196-47cb5a847489,18,168,6450
5129,09ecdd15-7d9f-4bb2-8196-47cb5a847489,18,166,6451
5130,09ecdd15-7d9f-4bb2-8196-47cb5a847489,18,185,6452
5131,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,158,6454
5132,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,170,6455
5133,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,176,6457
5134,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,198,6456
5135,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,192,6458
5136,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,170,6460
5137,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,196,6459
5138,5d6d9447-00cd-44d1-b1ef-77c2d0413b2d,18,173,6461
5139,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,203,6462
5140,e6736958-d4bb-41db-8119-a531fd716b49,18,198,6463
5141,aa1ed0ef-3b5f-43ae-bcda-a786fd820213,18,124,6464
5142,aa1ed0ef-3b5f-43ae-bcda-a786fd820213,18,124,6466
5143,cea16fce-d3a6-4473-8500-1ccf9f57e896,18,142,6465
5144,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,202,6468
5145,ae6eef44-9a34-430d-94e1-2df4173d14f7,18,156,6469
5146,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,206,6470
5147,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,199,6471
5148,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,201,6472
5149,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,150,6474
5150,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,206,6475
5151,b99e197f-8725-4327-884a-fd56a7321960,18,198,6476
5152,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,172,6477
5153,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,165,6478
5154,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,163,6479
5155,3168ca3f-3acf-4093-ba9d-d682157b3592,18,213,6480
5156,3168ca3f-3acf-4093-ba9d-d682157b3592,18,218,6481
5157,8a2a3ec2-532a-4764-ab09-71118e3784cf,18,168,6482
5158,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,168,6484
5159,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,168,6485
5160,8a2a3ec2-532a-4764-ab09-71118e3784cf,18,148,6486
5161,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,144,6488
5162,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,205,6487
5163,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,151,6489
5164,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,155,6490
5165,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,148,6492
5166,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,134,6494
5167,151dceed-c290-4c8e-9646-a5289e185d58,18,162,6495
5168,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,199,6497
5169,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,201,6498
5170,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,199,6499
5171,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,201,6500
5172,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,187,6501
5173,8b91c946-fcec-44c8-a3cd-a95dbe55ffb9,18,149,6504
5174,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,198,6505
5175,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,198,6506
5176,8a45e76a-fe14-4240-a683-cd1e3ecbcb12,18,209,6507
5177,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,138,6508
5178,8a45e76a-fe14-4240-a683-cd1e3ecbcb12,18,210,6509
5179,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,198,6510
5180,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,191,6511
5181,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,196,6512
5182,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,192,6514
5183,1f43ac87-642a-47ca-ada8-b3a86dfbeb3c,18,126,6515
5184,8a45e76a-fe14-4240-a683-cd1e3ecbcb12,18,201,6516
5185,8a45e76a-fe14-4240-a683-cd1e3ecbcb12,18,201,6517
5186,8a45e76a-fe14-4240-a683-cd1e3ecbcb12,18,183,6518
5187,8a45e76a-fe14-4240-a683-cd1e3ecbcb12,18,200,6520
5188,8a45e76a-fe14-4240-a683-cd1e3ecbcb12,18,174,6519
5189,8a45e76a-fe14-4240-a683-cd1e3ecbcb12,18,181,6521
5190,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,189,6523
5191,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,182,6524
5192,8a45e76a-fe14-4240-a683-cd1e3ecbcb12,18,197,6525
5193,3b318bd5-281b-4500-bbfc-d6801ed7b4e7,18,153,6526
5194,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,198,6528
5195,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,198,6529
5196,3168ca3f-3acf-4093-ba9d-d682157b3592,18,205,6530
5197,3168ca3f-3acf-4093-ba9d-d682157b3592,18,152,6531
5198,3168ca3f-3acf-4093-ba9d-d682157b3592,18,184,6532
5199,3168ca3f-3acf-4093-ba9d-d682157b3592,18,188,6533
5200,3168ca3f-3acf-4093-ba9d-d682157b3592,18,185,6534
5201,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,186,6535
5202,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,182,6536
5203,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,192,6537
5204,1f43ac87-642a-47ca-ada8-b3a86dfbeb3c,18,119,6538
5205,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,193,6539
5206,c96d61a6-73ad-4a90-8fbd-840e06174f83,18,181,6540
5207,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,182,6541
5208,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,176,6542
5209,3168ca3f-3acf-4093-ba9d-d682157b3592,18,190,6543
5210,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,175,6544
5211,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,175,6545
5212,3168ca3f-3acf-4093-ba9d-d682157b3592,18,166,6547
5213,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,177,6546
5214,3168ca3f-3acf-4093-ba9d-d682157b3592,18,167,6548
5215,3168ca3f-3acf-4093-ba9d-d682157b3592,18,174,6549
5216,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,189,6550
5217,2f016724-8dce-4bce-acf7-9e94db012003,18,197,6551
5218,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,117,6552
5219,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,179,6553
5220,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,178,6554
5221,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,188,6555
5222,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,198,6556
5223,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,188,6557
5224,c96d61a6-73ad-4a90-8fbd-840e06174f83,18,164,6558
5225,3168ca3f-3acf-4093-ba9d-d682157b3592,18,168,6559
5226,f6b6ac97-cef7-4ce5-924f-89255b59b3f5,18,191,6560
5227,c96d61a6-73ad-4a90-8fbd-840e06174f83,18,150,6561
5228,1faf24a0-ed74-4ca1-b25e-8b4ce8fdacb5,18,208,6562
5229,f6b6ac97-cef7-4ce5-924f-89255b59b3f5,18,181,6563
5230,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,147,6565
5231,f6b6ac97-cef7-4ce5-924f-89255b59b3f5,18,166,6566
5232,3168ca3f-3acf-4093-ba9d-d682157b3592,18,139,6564
5233,3168ca3f-3acf-4093-ba9d-d682157b3592,18,155,6567
5234,8a45e76a-fe14-4240-a683-cd1e3ecbcb12,18,204,6568
5235,f6b6ac97-cef7-4ce5-924f-89255b59b3f5,18,178,6569
5236,8a45e76a-fe14-4240-a683-cd1e3ecbcb12,18,202,6570
5237,3168ca3f-3acf-4093-ba9d-d682157b3592,18,157,6571
5238,f6b6ac97-cef7-4ce5-924f-89255b59b3f5,18,185,6572
5239,fbd96f0a-74e1-4ec8-910a-03fa28e52b80,18,189,6573
5240,f6b6ac97-cef7-4ce5-924f-89255b59b3f5,18,184,6574
5241,f6b6ac97-cef7-4ce5-924f-89255b59b3f5,18,189,6575
5242,f6b6ac97-cef7-4ce5-924f-89255b59b3f5,18,188,6576
5243,81f8da86-3ee0-45f9-9d46-a88a26a91ad7,18,184,6577
5244,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,169,6578
5245,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,167,6579
5246,9a61428c-a859-4e0a-a855-017c5ab0b4eb,18,204,6580
5247,8a45e76a-fe14-4240-a683-cd1e3ecbcb12,18,202,6582
5248,2f016724-8dce-4bce-acf7-9e94db012003,18,170,6581
5249,f6b6ac97-cef7-4ce5-924f-89255b59b3f5,18,176,6583
5250,f6b6ac97-cef7-4ce5-924f-89255b59b3f5,18,159,6584
5251,3abf63a3-14c1-4c3b-a7e6-ea3dd7b86b77,18,184,6585
5252,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,172,6586
5253,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,193,6587
5254,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,136,6589
5255,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,138,6590
5256,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,183,6588
5257,b12e2279-8d74-4d7b-bf0b-f80ecb05ebdf,18,209,6591
5258,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,133,6592
5259,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,123,6593
5260,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,111,6594
5261,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,173,6596
5262,b12e2279-8d74-4d7b-bf0b-f80ecb05ebdf,18,212,6595
5263,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,169,6597
5264,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,123,6598
5265,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,131,6599
5266,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,174,6600
5267,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,181,6603
5268,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,136,6604
5269,151dceed-c290-4c8e-9646-a5289e185d58,18,162,6601
5270,3abf63a3-14c1-4c3b-a7e6-ea3dd7b86b77,18,152,6602
5271,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,126,6605
5272,1faf24a0-ed74-4ca1-b25e-8b4ce8fdacb5,18,181,6606
5273,c96d61a6-73ad-4a90-8fbd-840e06174f83,18,144,6607
5274,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,194,6608
5275,83811c03-708b-4fdb-ae13-31159e506ee7,18,205,6609
5276,c96d61a6-73ad-4a90-8fbd-840e06174f83,18,133,6610
5277,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,107,6611
5278,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,124,6612
5279,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,138,6617
5280,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,146,6618
5281,151dceed-c290-4c8e-9646-a5289e185d58,18,158,6619
5282,2f016724-8dce-4bce-acf7-9e94db012003,18,173,6620
5283,151dceed-c290-4c8e-9646-a5289e185d58,18,173,6621
5284,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,183,6622
5285,4f5d759f-e023-46c2-8f05-e879374c0e81,18,196,6624
5286,f0a7ef5e-ee57-4eaf-8acd-b270a60e35b0,18,200,6623
5287,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,172,6625
5288,1cdd8c76-7665-4dfc-917b-feab60df329c,18,178,6626
5289,151dceed-c290-4c8e-9646-a5289e185d58,18,175,6628
5290,151dceed-c290-4c8e-9646-a5289e185d58,18,185,6629
5291,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,164,6630
5292,2f016724-8dce-4bce-acf7-9e94db012003,18,162,6627
5293,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,177,6632
5294,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,147,6634
5295,f0a7ef5e-ee57-4eaf-8acd-b270a60e35b0,18,179,6635
5296,8a2a3ec2-532a-4764-ab09-71118e3784cf,18,138,6639
5297,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,101,6640
5298,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,108,6641
5299,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,100,6642
5300,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,98,6643
5301,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,83,6644
5302,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,79,6645
5303,f6b6ac97-cef7-4ce5-924f-89255b59b3f5,18,160,6647
5304,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,167,6648
5305,c96d61a6-73ad-4a90-8fbd-840e06174f83,18,121,6649
5306,f01fdfe7-46db-4f4f-a701-5a1c446fc973,18,61,6655
5307,f01fdfe7-46db-4f4f-a701-5a1c446fc973,18,54,6656
5308,f01fdfe7-46db-4f4f-a701-5a1c446fc973,18,45,6657
5309,f01fdfe7-46db-4f4f-a701-5a1c446fc973,18,36,6658
5310,6fb1c2d5-5ba2-4f68-970d-80b1540cc0ce,18,172,6659
5311,6fb1c2d5-5ba2-4f68-970d-80b1540cc0ce,18,143,6660
5312,6fb1c2d5-5ba2-4f68-970d-80b1540cc0ce,18,132,6661
5313,9c4af93d-d818-4184-a76c-787e5ce2a539,18,167,6662
5314,9c4af93d-d818-4184-a76c-787e5ce2a539,18,146,6663
5315,52eb13a0-32a1-4e86-8152-1683a4f9d5e6,18,79,6664
5316,f5cf58ab-21e6-4bd4-a475-df90082dc640,18,146,6671
5317,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,94,6673
5318,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,93,6674
5319,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,88,6676
5320,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,81,6677
5321,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,74,6678
5322,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,73,6679
5323,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,68,6680
5324,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,57,6681
5325,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,59,6682
5326,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,56,6683
5327,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,46,6684
5328,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,49,6685
5329,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,68,6686
5330,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,62,6687
5331,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,58,6688
5332,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,61,6689
5333,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,70,6690
5334,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,61,6691
5335,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,69,6692
5336,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,76,6693
5337,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,73,6694
5338,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,93,6695
5339,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,111,6696
5340,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,113,6697
5341,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,105,6698
5342,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,105,6699
5343,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,111,6700
5344,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,113,6701
5345,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,109,6702
5346,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,114,6703
5347,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,111,6704
5348,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,109,6705
5349,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,110,6706
5350,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,103,6707
5351,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,115,6708
5352,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,134,6709
5353,af1aed57-3d9c-4c7c-8e67-fc8ddfd6bae5,18,138,6710
5354,4eeb489a-f7dc-4126-abcc-369f21d75e29,18,171,6712
5355,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,173,6713
5356,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,174,6714
5357,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,174,6715
5358,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,175,6716
5359,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,178,6717
5360,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,175,6718
5361,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,183,6719
5362,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,185,6720
5363,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,189,6721
5364,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,187,6722
5365,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,187,6723
5366,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,172,6724
5367,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,172,6725
5368,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,168,6726
5369,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,167,6727
5370,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,156,6728
5371,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,148,6729
5372,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,153,6730
5373,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,154,6731
5374,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,156,6732
5375,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,155,6733
5376,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,159,6734
5377,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,160,6735
5378,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,171,6736
5379,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,176,6737
5380,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,169,6738
5381,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,176,6739
5382,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,179,6740
5383,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,178,6741
5384,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,172,6742
5385,5eb6d3a7-9449-43db-9176-03259332a2c8,18,141,6743
5386,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,174,6744
5387,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,173,6745
5388,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,177,6746
5389,e6736958-d4bb-41db-8119-a531fd716b49,18,181,6747
5390,b99e197f-8725-4327-884a-fd56a7321960,18,175,6748
5391,e6736958-d4bb-41db-8119-a531fd716b49,18,191,6749
5392,e6736958-d4bb-41db-8119-a531fd716b49,18,193,6750
5393,e6736958-d4bb-41db-8119-a531fd716b49,18,191,6751
5394,e6736958-d4bb-41db-8119-a531fd716b49,18,181,6752
5395,e6736958-d4bb-41db-8119-a531fd716b49,18,181,6754
5396,b99e197f-8725-4327-884a-fd56a7321960,18,161,6753
5397,b99e197f-8725-4327-884a-fd56a7321960,18,150,6755
5398,b99e197f-8725-4327-884a-fd56a7321960,18,159,6756
5399,b99e197f-8725-4327-884a-fd56a7321960,18,147,6757
5400,b99e197f-8725-4327-884a-fd56a7321960,18,131,6758
5401,b99e197f-8725-4327-884a-fd56a7321960,18,133,6759
5402,e6736958-d4bb-41db-8119-a531fd716b49,18,165,6760
5403,b99e197f-8725-4327-884a-fd56a7321960,18,130,6761
5404,b99e197f-8725-4327-884a-fd56a7321960,18,136,6762
5405,b99e197f-8725-4327-884a-fd56a7321960,18,141,6763
5406,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,182,6764
5407,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,175,6765
5408,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,183,6766
5409,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,186,6767
5410,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,187,6768
5411,b99e197f-8725-4327-884a-fd56a7321960,18,137,6769
5412,b99e197f-8725-4327-884a-fd56a7321960,18,152,6770
5413,b99e197f-8725-4327-884a-fd56a7321960,18,165,6771
5414,91aa25f6-e4f7-45a7-bd29-e336cc5d4dc4,18,190,6772
5415,91aa25f6-e4f7-45a7-bd29-e336cc5d4dc4,18,162,6773
5416,91aa25f6-e4f7-45a7-bd29-e336cc5d4dc4,18,163,6774
5417,91aa25f6-e4f7-45a7-bd29-e336cc5d4dc4,18,151,6775
5418,b99e197f-8725-4327-884a-fd56a7321960,18,155,6776
5419,b99e197f-8725-4327-884a-fd56a7321960,18,135,6773
5420,b99e197f-8725-4327-884a-fd56a7321960,18,121,6424
5421,b99e197f-8725-4327-884a-fd56a7321960,18,127,6415
5422,b99e197f-8725-4327-884a-fd56a7321960,18,118,6522
5423,b99e197f-8725-4327-884a-fd56a7321960,18,110,3157
5424,b99e197f-8725-4327-884a-fd56a7321960,18,116,333
5425,b99e197f-8725-4327-884a-fd56a7321960,18,117,334
5426,b99e197f-8725-4327-884a-fd56a7321960,18,118,335
5427,b99e197f-8725-4327-884a-fd56a7321960,18,129,376
5428,b99e197f-8725-4327-884a-fd56a7321960,18,107,82
5429,b99e197f-8725-4327-884a-fd56a7321960,18,111,436
5430,b99e197f-8725-4327-884a-fd56a7321960,18,147,6338
5431,b99e197f-8725-4327-884a-fd56a7321960,18,175,6345
5432,91aa25f6-e4f7-45a7-bd29-e336cc5d4dc4,18,136,6777
5433,91aa25f6-e4f7-45a7-bd29-e336cc5d4dc4,18,131,6778
5434,b99e197f-8725-4327-884a-fd56a7321960,18,169,6779
5435,b99e197f-8725-4327-884a-fd56a7321960,18,154,6780
5436,b99e197f-8725-4327-884a-fd56a7321960,18,158,6781
5437,f01fdfe7-46db-4f4f-a701-5a1c446fc973,18,29,6782
5438,3168ca3f-3acf-4093-ba9d-d682157b3592,18,136,6783
5439,3168ca3f-3acf-4093-ba9d-d682157b3592,18,122,6784
5440,3168ca3f-3acf-4093-ba9d-d682157b3592,18,126,6785
5441,3168ca3f-3acf-4093-ba9d-d682157b3592,18,135,6787
5442,43e7ee7e-a125-4d73-80c0-5e545ae164cd,18,134,6786
5443,3168ca3f-3acf-4093-ba9d-d682157b3592,18,137,6789
5444,bb3be807-a451-4e25-b606-54c281b51413,18,158,6788
5445,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,192,6790
5446,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,194,6791
5447,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,181,6792
5448,7487848d-57f3-482d-a4d2-79ac3afee419,18,173,6793
5449,b99e197f-8725-4327-884a-fd56a7321960,18,148,6794
5450,b99e197f-8725-4327-884a-fd56a7321960,18,145,6795
5451,b99e197f-8725-4327-884a-fd56a7321960,18,141,6797
5452,3168ca3f-3acf-4093-ba9d-d682157b3592,18,144,6796
5453,b99e197f-8725-4327-884a-fd56a7321960,18,138,6798
5454,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,183,6799
5455,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,181,6800
5456,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,163,6801
5457,b99e197f-8725-4327-884a-fd56a7321960,18,144,6802
5458,b99e197f-8725-4327-884a-fd56a7321960,18,149,6803
5459,b99e197f-8725-4327-884a-fd56a7321960,18,156,6804
5460,b99e197f-8725-4327-884a-fd56a7321960,18,150,6805
5461,b99e197f-8725-4327-884a-fd56a7321960,18,144,6806
5462,d7f6ebe8-a90b-4d32-b834-11a08560d01b,18,185,6807
5463,b99e197f-8725-4327-884a-fd56a7321960,18,147,6808
5464,b99e197f-8725-4327-884a-fd56a7321960,18,155,6809
5465,b99e197f-8725-4327-884a-fd56a7321960,18,162,6810
5466,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,158,6811
5467,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,157,6812
5468,6ef0bb02-f3b9-4951-8900-23906a5c6e31,18,165,6813
5469,b99e197f-8725-4327-884a-fd56a7321960,18,151,6814
5470,b99e197f-8725-4327-884a-fd56a7321960,18,150,6815
5471,b99e197f-8725-4327-884a-fd56a7321960,18,153,6816
